0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Label
0.0,0.08534856199111918,0.280855669971198,0.6429622985564563,0.8241669190381095,1.200793244698089,1.277519818875156,1.5179790189119033,1.7125908247206696,1.8613138601244257,1.975780683518209,2.299230593876239,2.4582972952004583,2.64056539646583,2.845534352975196,3.1634720113945005,3.442042593877474,3.313694641889744,3.6947466686667054,4.005822752060646,4.122638762933396,4.065443739050613,4.562374150818345,4.724961043780188,4.909254252833847,5.120471684235822,5.190766587246722,5.64531024744327,5.829773160753214,5.911669549104034,6.137840289196259,6.243069126392387,6.519526720593371,6.880484515467384,6.939551529547129,6.956752798188999,7.149137757209509,7.775936584699376,7.85698754348408,7.9067846958209,8.001820103961043,8.41146732950931,8.469582028969638,8.80261706428124,8.964005232719488,9.199059956940456,9.407858983301445,9.577135286371663,9.753257368498664,10.0,0
0.0,0.1611065522983722,0.27792987956032644,0.8382855356258921,0.6765843266442708,1.0817114302055402,1.1887868642294896,1.5189491438036007,1.5829165797911704,1.7775391694197864,1.9075245788808022,2.2210237703807905,2.3991685648807684,2.6295842990156397,3.0190627396466314,3.1700223351437518,3.3759088815648663,3.3825459471699464,3.7676403252656567,3.841474086779673,3.984131527445944,4.30348196626055,4.491567976345753,4.7747617352736365,5.024996099628862,5.242818264179556,5.385189068522761,5.55539010023653,5.612395473173933,6.0330844146082905,6.172177683423352,6.372556425683673,6.407260157149854,6.736840135202702,6.893419994373425,7.125200280536352,7.448259019814451,7.6628948620683985,7.975025329325706,7.88993928615163,8.108936944077568,8.260164058102855,8.46406553439318,8.77590039923579,8.935266234188244,9.025857895922961,9.323955149639374,9.489625555582617,9.803976307610261,10.0,0
0.0,0.12201550653696702,0.49518221414596936,0.559249913630983,0.9240924355571637,0.9659908875176361,1.1261507707155456,1.4996369694849379,1.7396157645234782,1.787559438727326,2.100286001615258,2.3888228816391024,2.6054954143036664,2.6316968206793394,2.737231577979831,3.1925724745480335,3.3739963217500057,3.303362868415964,3.858369082932861,3.8346947451490028,4.278568874758054,4.2797076701972685,4.443727574292474,4.788970436379904,4.826110494482361,5.0769688836095055,5.170144290022408,5.344373591884726,5.706192694597772,5.950740980896101,6.136496104199586,6.1169389674762416,6.616894126912021,6.88984815956282,6.81882751863491,7.2248061441315,7.327515541908816,7.652979376568159,7.762631364443686,7.9373617871985935,8.194739876418929,8.27471892006715,8.539784163241011,8.80232847347158,9.033905445387813,9.149723860147477,9.376792021444874,9.41259997953275,9.965462811440338,10.0,0
0.0,0.15483135604380527,0.46207918130702297,0.5406222932326542,0.9329009894782941,1.0526138756059935,1.2322621956354838,1.5303513286096682,1.502038011457078,1.821183382206112,2.103023915037009,2.3618275249641405,2.5275688478773746,2.5653791487476867,2.814067937854892,3.1830050510859054,3.2975980418282305,3.55992435453767,3.6333620585639945,3.8609858253906872,3.8922168964767057,4.393585966730089,4.399486771120986,4.8590658750432105,4.813174859510886,5.15715029502,5.298938521614747,5.773208039646196,5.7203933571198835,5.901398264927819,6.3650439581281315,6.386791101615935,6.513165871872528,6.344367817559054,7.027396925217684,7.302806532919366,7.420561497288941,7.522182357602205,7.8126067991438894,7.937267552744934,8.147329613960032,8.343395773737468,8.313889692232202,8.731483299151945,8.836164525864763,9.076689059796772,9.436790893486865,9.348889329219944,9.730300731544194,10.0,0
0.0,0.26279643119023555,0.47967495077955297,0.5487832526501146,0.8050054192098212,1.1684114003289958,1.3829699246199263,1.3766601572826913,1.5948140949784102,1.855646772582002,2.028913294983899,2.1691866668888595,2.4541628573235283,2.757029146943541,2.6891571948204716,3.0077779318280164,3.2782976585931474,3.406050877957094,3.5746820499843572,3.7763953203541067,4.0840584707176415,4.455625889393794,4.500497554382293,4.830619121716721,4.827974083792589,5.119571504091561,5.335378592877668,5.532412372505166,5.764114512449824,5.918476733876432,6.183651531506717,6.469992072197619,6.5860848367199365,6.8838011694349275,6.830665252449408,7.206740142698843,7.362857925694531,7.438499978996172,7.586189673183927,7.972998465612683,8.121685801264587,8.330986924165789,8.747237160642229,8.787833321447005,8.922435333130244,9.028655469837851,9.283494142556462,9.620719822970424,9.7840328517725,10.0,0
0.0,0.1903813582070336,0.2714353260295943,0.5004637839405307,0.8416319194934277,0.9256295106673949,1.2583798489951328,1.349050189357782,1.538214039398568,1.8651783694140465,1.8379102442884903,2.289773056184044,2.3043415352065812,2.604030637223749,2.706445141113208,3.187308182816005,3.3685640087747863,3.3234996326598414,3.475365346809098,3.9738378407214605,4.0591253408433925,4.300829962220525,4.427714470193919,4.6153202573728915,4.847149416420772,5.155944151532756,5.3151652212364855,5.646254008729976,5.710091183906609,5.857376065837809,6.165054325952973,6.228110167937009,6.559248307889128,6.611556141511697,7.027101164630013,7.194852753916284,7.253268613654666,7.541760074768257,7.7840225883294885,8.162206364646755,7.960824462639019,8.305564584766245,8.630211345447467,8.866454712779028,8.903184873354764,9.139371752176224,9.544900015762035,9.525893240098409,9.860051845235787,10.0,0
0.0,0.24165968848178723,0.6206608477280229,0.7653395577139743,0.7578796939245204,0.9328793025148338,1.2382363200646245,1.4363390340730293,1.6954850002706094,1.8112530599464454,2.054099684146392,2.130648176573027,2.511288208187294,2.7072617435172743,2.811212317088675,3.0394084125366834,3.3011275267733162,3.576891749311441,3.773987757060129,3.8687978420264106,3.840220191094293,4.406795135860223,4.382761979672039,4.854942605117932,4.801563840097108,5.37797574445865,5.343581172698296,5.517516098666337,5.856767478403699,5.878259810782774,6.289994290519258,6.365585150924756,6.467617886442747,6.796235058305573,6.824002599919176,7.26616079704732,7.329432428637549,7.459432786722501,7.843497191598091,7.850444951541823,8.184654578378767,8.452432895411805,8.58483587931254,8.715730018809193,8.895755988400461,9.16635481546754,9.40800707218043,9.553433101087398,9.870079383071005,10.0,0
0.0,0.2574153621259222,0.2663338507384792,0.6783554798394564,0.7399460480043893,1.1316022396894994,1.2611020307825527,1.4758156196457857,1.5564256638845846,1.804815306613433,1.8875783071913947,2.3404815381893935,2.3571568493153987,2.5641702109764686,2.786430957671658,3.1408631338610653,3.271958869206123,3.5630058290683335,3.663279223490797,3.8268723379726137,3.9630630096342827,4.33576324053998,4.391833451157045,4.691012463020741,4.851133135028112,5.202337650019911,5.304665215728711,5.533595059456712,5.6728146534694694,5.830568475259447,6.0781885862573395,6.468365927781307,6.508621345411005,6.8508475713766535,6.958061041463819,7.100975442797341,7.417059874538639,7.548979988862793,7.748243039897092,8.041834522844791,8.03424112176249,8.162741333774939,8.643243255788558,8.696661849849308,9.025344630406627,8.929146362975196,9.493509266151042,9.630473195672876,9.90998279928127,10.0,0
0.0,0.24429373998168502,0.4893824308162789,0.6587996242710563,0.6455975578972051,0.9197609622451026,1.2519286912928398,1.5206222599466799,1.7065049736462978,1.7758397989944172,1.987643284931965,2.3470975148419098,2.5852558082403005,2.581902113481021,2.806125789786496,2.853788614297283,3.2396917008698365,3.6303822302996163,3.7657331122973186,3.9213281497560573,4.199720710253263,4.26417835003515,4.430428654892011,4.610630302109979,4.859469861943556,4.949545207488214,5.3804806336689115,5.583251280255068,5.7715090194971514,5.94214738556601,6.259938864113488,6.34858854668346,6.512555020917797,6.693950677312099,6.890203650873614,7.152674922250661,7.306356177284755,7.712265107632649,7.811374745014043,8.012911146490751,8.02999184724327,8.21522347709492,8.605434559687192,8.70833125964006,8.916885859249852,9.163324214074649,9.69151331321687,9.591004538144087,9.793465370724851,10.0,0
0.0,0.21517602807598113,0.39806589620234495,0.5882496662894,1.0194145661368157,1.063960059804599,1.27957682351967,1.4506731667199861,1.6284325557685098,1.897425080892049,1.8509364231305145,2.3019478398146584,2.586853930699677,2.7933095330996105,2.8345502461027356,3.21772944549844,3.132010914333269,3.5199907049062946,3.5669075361067986,3.936079052233501,4.028018421897224,4.095889825875982,4.441763262996066,4.800644073258972,4.93017724889309,5.14431293527775,5.219502964781272,5.4339958247738265,5.743813468118757,5.974033338439198,5.921207722358058,6.191484847266987,6.516100807859711,6.786122385403084,6.991659766954867,7.217504348420563,7.488084454827255,7.494579204918782,7.786925853111627,8.097679579927197,8.14378560581994,8.248523539764875,8.50023526374908,8.889135544690005,8.856674232378037,9.147744770415226,9.372322708368927,9.446248900014549,9.868237488581816,10.0,0
0.0,0.1737140665569068,0.3978369943013737,0.5226690155835239,0.8021351883289782,1.0288394827817562,0.9637572161375499,1.3881705237891548,1.4832032006840774,1.873145110425028,2.2092383444294645,2.2338798040544217,2.4364328679149145,2.55209568297752,2.9316020000472176,3.2011664517989877,3.2923805572794382,3.345229511525416,3.56042636387518,4.008369947683908,3.995132185256096,4.563138775358768,4.596579193996429,4.81446070423605,4.878702701253506,5.299987336898094,5.19587256485134,5.573223576094094,5.652704154235229,5.780730744476227,6.130229327296639,6.2625384771420585,6.580652937155847,6.664658678182824,7.083953317923562,7.264037875779122,7.353996391015442,7.695865630464983,7.772942331070894,8.255386216633354,8.14766313680124,8.33413765393053,8.559831271416018,8.764356234338692,8.864637762717171,9.234913921286685,9.533730348705904,9.414008931763933,9.856398844659468,10.0,0
0.0,0.20989671922280898,0.3692714197921519,0.6757543372973501,0.6990088164572198,0.9095382120141032,1.2104675512908385,1.2980267532528127,1.6877904725279007,2.0456262883972367,2.1036815771083432,2.406767238277537,2.4535217727722247,2.7276086061628937,2.9056593609240777,3.1381336033060223,3.068922042376774,3.4287910542660778,3.6981246859944132,3.7859030577418284,4.147162924636817,4.309541841388684,4.4121537603377625,4.7241531770844905,4.991393179095235,5.162793476731767,5.100511965685188,5.463804227304785,5.628948811225644,5.977409381128257,5.9395469408036945,6.287755246771468,6.479761420528025,6.642424827565864,6.805559711947056,6.981139608173365,7.371023711106091,7.539031113726877,7.863563943096563,7.901694711641415,8.028757005872894,8.27282989028551,8.408239673068216,8.850572915847394,9.03841781087451,9.275119971254464,9.280198928346397,9.6214612822222,9.867057035451419,10.0,0
0.0,0.2007569815129856,0.29172254996023284,0.6839679851597804,0.8737214906571039,1.2377333990855626,1.259550307122364,1.408747746371352,1.7084224479321453,2.0189175381652276,2.160010170787406,2.300959646460593,2.56291908794653,2.5342682949897295,2.8949890599341077,2.998451980288274,3.1273935600200162,3.3601361231591413,3.7102371225293975,3.887577606052091,4.005410991985251,4.207104575466917,4.3075665985228575,4.7665077676151,4.968688555870218,5.338813107915395,5.144961987655981,5.56599170528898,5.835062400756449,5.87048667271617,6.340987937003268,6.337397715187331,6.457500927666009,6.840609064824803,6.872697941159269,6.973927914105324,7.255294544060752,7.308810350940707,7.8128264051377,7.928408896651982,8.28022910868164,8.524700738429258,8.590702669674531,8.717472901856523,9.190196473278114,9.303015008592501,9.382304974178894,9.48338264162143,9.68533834486017,10.0,0
0.0,0.2104499928711971,0.33470008711692956,0.6298965384850208,0.8615552019329802,0.9928339552725262,1.1068615461244238,1.4794786994969447,1.5304491773594204,1.6466032749572737,1.9142756710276163,2.306089213598782,2.344528237908476,2.7026971245676767,2.9062259485810467,3.0161013898011046,3.247555404701091,3.4468207169741096,3.6213119199248434,3.7165925643662687,3.9223383355956436,4.250697147249994,4.4212252573546404,4.685882431132268,4.876942136269801,5.179189309483384,5.325746703880083,5.323872139929186,5.773428026780531,5.853417576266774,6.029823763918575,6.212659997939631,6.727585268006456,6.563981276727032,7.176725207293129,7.151102127357344,7.514292761468257,7.565584215564865,7.625911778513636,8.033037557408361,8.162708506617417,8.368597978730966,8.632613477799012,8.965725614348118,8.870290627196082,9.423571681636195,9.386114409407492,9.577340815289283,9.743076592442034,10.0,0
0.0,0.24340771746301865,0.45059837818680937,0.738357418721735,0.765725521218474,1.205173731627251,1.1262419186664592,1.4674671017713161,1.7200368078380261,1.88217206991074,2.1036426745902905,2.205712864079783,2.549984921043263,2.5422473112205317,2.8153153769982935,3.1831147789684913,3.2188536223027695,3.3857008561273614,3.7240022775131654,3.9264759191335905,4.017194012816057,4.342323543942635,4.558595451647502,4.753801742561421,4.812815891024923,4.935488667021389,5.165201202633282,5.469912799209954,5.737552040064563,5.734236820617663,6.1065889097429285,6.328869757264833,6.442318724735277,6.757344644315042,7.016640329231105,7.18889940471374,7.39584954637577,7.447307438834213,7.7476929384025075,8.100581473874273,8.197936711368737,8.310057001393691,8.647037628947263,8.914447872154188,9.029455368876036,9.211543047410458,9.184158152517764,9.695115129269093,9.824675297292414,10.0,0
0.0,0.12531055986124473,0.5784691663595793,0.6718945108727733,0.9642954101127535,1.1101544239684429,1.211489199820909,1.3041696663396722,1.5843765042065268,1.7830738774530641,1.8526720127156222,2.3637221449495365,2.477130185886587,2.617985928438819,3.012534561626082,3.0415659598656375,3.3118530278365457,3.564904440531904,3.6323338458855545,3.986544441501073,4.040958126845958,4.2517343099227505,4.460912981350465,4.625429463012079,4.774044701740219,5.1626839801282385,5.164488490788412,5.294726801624306,5.778961963933084,5.908879830639175,6.148244764598437,6.2152879934234075,6.569683892612289,6.590775944588486,6.860001233165467,7.039713281703131,7.27949264783892,7.461155343330303,7.674461310140598,8.011661815002215,8.119729874811652,8.422175198918126,8.742493642389324,8.837996611329954,9.083049816264388,9.21748557242933,9.386387592527313,9.500901713035004,9.91841575285099,10.0,0
0.0,0.43751110309175545,0.3996295649220799,0.6522182616049759,0.8040378656403155,1.013292962084014,1.277877808775022,1.5987691864656342,1.6640732547791397,1.669910660733694,2.106208655731939,2.1585151776705387,2.6461003937308734,2.633570943102905,3.012337346503273,3.0544998562621273,3.2559092347463663,3.448803920591168,3.4988690802563136,3.981815673044458,4.094738240336399,4.4049119275270465,4.453658067599439,4.713349049984148,4.904596531990103,5.132333473262378,5.307786894153147,5.5719250135285545,5.7619396583461375,5.843621053411796,6.133174503626253,6.359477337248167,6.472026353843353,6.835609416585089,7.004667709711245,7.013516448865458,7.377782705026991,7.437535970049308,7.977239546282527,8.065167712876733,8.188824577117435,8.26635447009518,8.58559623038567,8.840135157458464,9.022816660616853,9.147479952597207,9.482793381938588,9.718215426905832,9.912232020440753,10.0,0
0.0,0.28325442306164755,0.36235067052768727,0.6539180146517927,0.7612111923621183,1.1734864510671998,1.4333701307889557,1.4299591102650162,1.6670775842138512,1.9225148299650574,2.1147034878019815,2.281870002576189,2.4528844642698573,2.5147072631831016,2.8230220445461343,3.217958579218202,3.1016665997629094,3.4883981070364305,3.8104976475898598,4.038111158283575,4.150740365503634,4.212232416046693,4.443281486030916,4.6583375540099805,4.679206927301656,5.107534028164541,5.305930343861609,5.473884273507857,5.655052535863847,5.9264370955633545,6.125642282210466,6.230943918903063,6.621255661257197,6.658957095012478,7.068788104104758,7.111666206954065,7.343041837167994,7.4732514986505665,7.755354431232038,7.972438645195589,8.151639385042131,8.62727671725852,8.586349771750546,8.843923118760735,8.835136995163154,8.96776370602681,9.34607046034132,9.483273921591918,9.771582519075036,10.0,0
0.0,0.18200143122167853,0.4614675243839139,0.6942030839717216,0.8436217298836877,1.0946118700225644,1.2770787715344103,1.6829070461321338,1.600231628845931,1.8511199935060294,1.9214792877964308,2.1557313753790375,2.3606360020987593,2.620438259835584,2.9775484198871465,2.8410456352211466,3.1994358243922956,3.2968097199264372,3.8828628368834686,4.0958613971494,4.1771899596098665,4.272394629267448,4.709460130044263,4.524435536081697,4.850785852836107,5.05326841521,5.102989951812117,5.541801011042098,5.872605838180565,5.940893906712333,6.0383954974909555,6.314700166736909,6.4978544350949115,6.918397953053167,7.003104649623129,7.048931554957905,7.231454034624869,7.308525427748161,7.7319159223658005,8.100238201803199,8.272202285432094,8.261939693576517,8.531998967975778,8.775307047663894,8.909495357686529,9.014290340214663,9.386770457142546,9.635040034734148,9.910004342550327,10.0,0
0.0,0.2177052578299863,0.4545882121966979,0.5557230508663811,0.7466842513009149,0.9716631959357145,1.4239240068826484,1.432389703895532,1.6820163654213274,1.898438301561965,2.110824537805993,2.220839214330824,2.3153290831830815,2.4936331748453835,2.86092261897245,3.107307952986152,3.4100354982357644,3.557150252549614,3.7787526822042268,3.9338590640353,4.082241908095272,4.223422966357151,4.401691998654218,4.593985893137031,4.7464414739549134,5.045931867722821,5.491822310455969,5.680617058122697,5.7118709651980115,5.822901990260161,6.100390118754847,6.412753634285251,6.427029012075852,6.732951649574719,6.921141195085623,7.162797817532541,7.397181822877971,7.240181363011956,7.81921818509346,7.810711961298504,7.9542775006810436,8.425575627989025,8.493869726157596,8.64126210205786,9.017023335416983,9.216697885910799,9.240697771153737,9.811927162529802,9.913351989784383,10.0,0
0.0,0.3486902540094926,0.4012952792055454,0.32280209840387336,0.8491954761829952,0.957181475048251,1.1969190714865547,1.4152350792394879,1.742178709295172,1.7702224074321737,2.055075622642343,2.2404146476737545,2.388335567855545,2.7030624025734107,2.874188702247166,3.052119179532282,3.2643702674081094,3.4578552551715225,3.760934090186637,3.860809628378483,4.047650942042141,4.2273404005316095,4.587427392526085,4.676983377221648,4.971951629387598,5.171174413713547,5.28816093851138,5.708458363374284,5.7161842636822975,5.96932773161289,6.186347300291621,6.416928622224156,6.5632700984024925,6.741484278584792,7.120396791745844,7.1510050604911735,7.3853070085133,7.422145684656921,7.782467401152658,7.972029070248371,8.290417383828286,8.234852690082628,8.512219665064684,8.72161099791895,8.934343670303914,9.129646986220935,9.480772461404767,9.612048154542409,9.694554074609611,10.0,0
0.0,0.5606236251408467,0.3663648069255099,0.6030445011400069,0.7277464122039077,1.1774529392013633,1.260508331133552,1.555063165475455,1.6216516098313685,2.013658587559216,2.0165032452721072,2.1671272480527466,2.527655355393895,2.635870003637985,2.9389375892195773,3.0361503221996906,3.2562370037576094,3.43908338890657,3.6205523036787537,3.7497745479955276,4.249194698471041,4.294301791375289,4.497405360723641,4.7527295362991255,4.870803869990206,5.105978640967088,5.272244029498395,5.478719492607766,5.596856723323199,5.957921163910007,5.936385098185776,6.55663528896732,6.463852627015892,6.647835095546348,6.890791914654971,7.222278477238721,7.392801466871603,7.434444510762889,7.772018843317243,8.037442173621962,7.8323750530306615,8.461190295728464,8.598749471847821,8.70174554782565,8.76448797464715,9.093634757140384,9.447349082205537,9.583960667439586,9.870256565617627,10.0,0
0.0,0.14518650299864766,0.5036393830310578,0.6042160755069871,0.8871319904189082,0.9025571700583352,1.303204397823792,1.434545942794874,1.6158898060737907,1.8717962828022658,1.9803479775465813,2.2340278061085947,2.513515126988782,2.566173904703646,2.9761096165200676,3.034125652515208,3.146794573411019,3.5566906233363658,3.64259305622733,3.7647278637911827,4.056679526268962,4.5568653393138,4.330970703747519,4.788439421466353,4.74662570780241,5.2580253962178976,5.320314232215524,5.397391138359127,5.599168254899974,5.95403482978568,6.123616866775032,6.42108323772388,6.594661998829904,6.714331527774239,7.059246446013025,7.246026239430289,7.44737287302402,7.544068496205042,7.738842478265635,7.904595485285844,8.22554201373295,8.384400150517761,8.757672121318734,8.81180773684022,8.897897513056414,9.088642262448126,9.24630014583911,9.628322006529682,9.868466483104461,10.0,0
0.0,0.3315486461234912,0.4552553573385875,0.673619428138789,0.8259273011338963,1.2746037757570596,1.4607835754453462,1.37310252722909,1.6430247110704932,1.8172769858764446,2.0305183916100757,2.27998542918224,2.6563754704558997,2.749428167165468,2.908500173019784,3.0265939534191686,3.227905240133626,3.5426138701722394,3.853409247829393,3.742549019768069,4.098589202559977,4.330398553282884,4.597090593459279,4.633439945626586,4.724636332841511,5.105579098513906,5.301317809567995,5.475523337264667,5.882742805018202,5.928325281784467,6.218144460916594,6.216469060056515,6.511501022489079,6.786781268816836,6.840289829675961,7.089443631918579,7.328999394592152,7.64448368523132,7.702651159823505,7.839169628407097,8.221849587219625,8.349040104908935,8.513479519168214,8.904280000053381,8.952206249415362,9.137611530498411,9.450453870107792,9.626830814191552,9.641618787114593,10.0,0
0.0,0.2059943708483967,0.0891074785240124,0.5420345635737509,0.8195461221707637,0.9855301371503304,1.2912594272404536,1.4961901738400374,1.6864307039785407,1.8040870991959854,2.0225859814122193,2.2978469638003727,2.33101166943095,2.565959291410246,2.7706767659296903,2.8298395159988425,3.1603683338319297,3.407700116674909,3.5811871489232248,3.9420532063149833,3.977557395373596,4.2715236991299035,4.4497109296388135,4.692747782578986,4.876560717985981,5.006345684454968,5.356622496105516,5.544944736869998,5.8578431894444885,5.859892674786643,6.066500295643577,6.329245128330361,6.4909311988349465,6.755003389661625,6.873279278825806,7.019979063534533,7.332959030191175,7.711721538697882,7.697810364899827,7.806769083878795,8.106240198356547,8.330615160272936,8.600801525973072,8.85462387790099,9.162922732612133,9.309218866162643,9.12523630101295,9.50125754038553,9.904996775127037,10.0,0
0.0,0.17015379593710017,0.5004194430271132,0.6351491474134955,0.8508375143394463,0.9746942370257254,1.3428140955756467,1.4694444917051144,1.9925688515293527,1.9817448438562504,2.061165971982093,2.266950015412032,2.39784818870793,2.806757691549396,2.9766734716386396,3.2108345562094533,3.2339192164565937,3.657026370514226,3.767873306493541,3.780995549364802,4.220209641804401,4.286313215368277,4.529986751888417,4.487909736251098,4.924043356649742,5.043636645935717,5.371051135727466,5.565637054520067,5.7437366165785875,6.000760820097827,6.0601217215485415,6.3754335028327604,6.434635435079353,6.793115305389863,6.901390644854757,7.053826911931665,7.286520090399509,7.6003045553226904,7.650484334371387,7.746227636647968,8.195040654567288,8.228559773535395,8.577184501772702,8.583413365459538,9.016326504628553,9.123860843521554,9.432459571039146,9.751958837687662,9.917791199945736,10.0,0
0.0,0.19571404770282727,0.4838754596060621,0.6138133439582447,0.9352258299127717,1.1092331949286316,1.335715548111341,1.293275472691805,1.7156430186373492,2.0226707463214084,2.099946745627845,2.2503045944261646,2.5908139470740053,2.704156567667976,2.832283756258513,3.0416462924911745,3.374713716178232,3.410133857504682,3.8093563838231574,3.8649854420778533,3.9722454865035277,4.354993172105693,4.554132122457882,4.773717544599634,4.82263624428563,5.260623995315409,5.336581212950146,5.459270685153904,5.858740637799495,6.01855070601244,6.005293173903041,6.0602931953135855,6.602450512976982,6.666814573665221,6.909897236027585,7.113481086660631,7.382721477813933,7.562016178566897,7.976733137477495,8.026003074390252,8.103741318511746,8.348144448603726,8.464665883279533,8.652535690992673,8.917197899160385,9.264482253732966,9.248545489898095,9.547535217727223,10.073915186152583,10.0,0
0.0,0.18841948106672807,0.2822863832520053,0.5126797788819011,0.9827975037753416,1.0148499855534827,1.120974120870375,1.5216529985953922,1.580467282314489,1.8994545459005034,2.095590626009955,2.1135779472420633,2.429712864857637,2.6695032819449747,2.6331119818858553,3.083033965379859,3.285200435946458,3.3067021235426814,3.8272462366207587,4.055108562679009,4.086130472057934,4.287553286809613,4.623260306328309,4.70472158961675,5.02014429370058,4.9866315167963755,5.363923809843775,5.58555203143022,5.881807682016061,5.89513466943361,5.951347343313519,6.407130089419993,6.379185974412504,6.8603343349517,6.955790742341624,7.127545490124155,7.172137014489102,7.554874099650062,7.87171727850969,7.99425975912673,8.135357653234015,8.349605936929752,8.66634224836268,8.73151085450799,8.907400889853188,9.09329153416751,9.442068722436124,9.44729169963898,9.862874157924157,10.0,0
0.0,0.18931403557276594,0.4545973154702536,0.5121339042330838,1.0668066667685665,0.9079507486203054,1.2284034348891102,1.3406977786974696,1.5771277509338557,1.7357619111275022,1.9830078583481068,2.249964204906117,2.4536113053556994,2.562441289590352,2.7688097202921518,3.138908804273837,3.3036522009651303,3.571257511954773,3.767756905879359,4.021246987313656,4.076342370143747,4.4183287254703165,4.492573954578719,4.705143060203908,4.932633871278884,5.0860710825635564,5.248758207362608,5.453746107857728,5.817587325996158,5.927393051407221,6.19642070395568,6.2246722702362565,6.6839969580539025,6.75199885173759,6.810537134490304,7.073855392093211,7.353265360461314,7.56697949618092,7.744117644616774,7.9377050250053625,8.274724923798248,8.483692899379284,8.511069374544427,8.840793238226505,8.94333171643564,9.21160556064811,9.540368571876995,9.682291682594204,9.911400886569568,10.0,0
0.0,0.3145618846136867,0.3982626884112583,0.5357598177010069,0.803653288683442,1.177086821824764,1.312326148628787,1.4262787094608178,1.4186453510782127,1.9789101505061404,2.0440237164717647,2.2613850114047622,2.401684514803246,2.5145975352520633,2.884758312406631,3.0536810627041038,3.216832876915179,3.48267469483483,3.6380159548475093,3.9254391893936744,3.9384167602747513,4.120056459217944,4.61471294783572,4.70347673036323,4.820761556634823,5.087199842560513,5.221889557239875,5.5812134931388675,5.750566424898426,5.936086297543086,6.166942599880496,6.37784628213692,6.505946271218241,6.580691935782939,6.779397161199961,7.105357500110546,7.257729534201702,7.532501389486995,7.77245576123789,7.87295616579521,8.14314303092751,8.425840290550077,8.690620172683333,8.934658562239354,9.03316704964522,9.052236971607845,9.387126266268973,9.576416028439493,9.883873908858112,10.0,0
0.0,0.24293872558786558,0.1828582446888516,0.5054700044847485,0.5892312110686542,1.088654726972474,1.1087027248267276,1.341393414759128,1.6015813637232759,1.6459063696772787,1.915528179933894,2.114862515367596,2.4852140244341747,2.6493402531433414,2.820187064258994,2.9795684984355058,3.1446603511275484,3.5449541446734134,3.8308480758723484,3.891840607600044,4.169764175568492,4.246887895098158,4.483329687525504,4.587528313792549,4.738658929449571,4.884623855405331,5.285290567241065,5.422066294002552,5.692373561019671,6.00949875130274,5.974813950333315,6.344531266221047,6.393639705977809,6.787235557948953,6.863038629688999,7.260713448079296,7.3655743123649,7.557665564071419,7.770849894264566,8.03104081126333,8.022386066344659,8.406010014205428,8.598024502309448,8.672047489849607,8.83129419100306,8.991616963916183,9.491753565095156,9.542950068897749,9.830681315097667,10.0,0
0.0,0.1123031281765777,0.3282338823336963,0.7153458993834012,0.7338053848002561,1.0301516048738393,1.2138786138021758,1.4102669290417784,1.6699603066487425,1.8955420884980605,2.118071189927075,2.4007328993130854,2.438087340606345,2.6940908718195877,2.9145733514060836,3.0056231553455346,3.123153294867429,3.6077778940432106,3.6708938621377163,4.051454298016097,3.9270713241318957,4.428355087380682,4.586013099135128,4.669188080744691,4.93038062991376,5.0168419764595304,5.3122410844568675,5.4416983819297045,5.5764153367073845,5.873065806115418,6.056777780310227,6.358597336659461,6.583054532999503,6.773438877696985,6.999624124915106,7.340255665478476,7.213336926416435,7.678790083016009,7.760310163419101,7.879203767416993,8.255273409891034,8.330860293610982,8.623805633195033,8.736196569044491,8.97524490553943,9.022043500214771,9.460266902082939,9.573120645727101,9.970991171208306,10.0,0
